       584.6      4760.9    1850.844       1.970
       588.7      4760.4    1850.789       1.914
       592.9      4759.8    1850.733       1.859
       597.0      4759.3    1850.681       1.806
       601.2      4758.8    1850.634       1.759
       605.3      4758.3    1850.588       1.714
       609.5      4757.7    1850.542       1.668
       613.6      4757.2    1850.497       1.622
       617.8      4756.7    1850.452       1.578
       621.9      4756.1    1850.409       1.534
       626.1      4755.6    1850.368       1.493
       630.2      4755.0    1850.331       1.457
       634.4      4754.5    1850.294       1.420
       638.5      4753.9    1850.255       1.380
       642.7      4753.4    1850.216       1.342
       646.8      4752.8    1850.179       1.305
       651.0      4752.2    1850.143       1.269
       655.1      4751.7    1850.108       1.234
       659.3      4751.1    1850.070       1.196
       663.4      4750.5    1850.032       1.157
       667.6      4749.9    1849.994       1.119
       671.7      4749.4    1849.956       1.081
       675.9      4748.8    1849.918       1.044
       680.0      4748.2    1849.881       1.007
       684.1      4747.6    1849.846       0.972
       688.3      4747.0    1849.811       0.937
       692.4      4746.4    1849.777       0.902
       696.6      4745.8    1849.742       0.868
       700.7      4745.2    1849.709       0.835
       704.8      4744.6    1849.677       0.803
       709.0      4743.9    1849.646       0.772
       713.1      4743.3    1849.616       0.742
       717.3      4742.7    1849.582       0.707
       721.4      4742.1    1849.548       0.674
       725.5      4741.4    1849.514       0.640
       729.7      4740.8    1849.480       0.606
       733.8      4740.2    1849.447       0.573
       738.0      4739.5    1849.415       0.541
       742.1      4738.9    1849.385       0.510
       746.2      4738.2    1849.355       0.481
       750.4      4737.6    1849.327       0.453
       754.5      4736.9    1849.296       0.422
       758.6      4736.3    1849.266       0.392
       762.8      4735.6    1849.238       0.364
       766.9      4734.9    1849.213       0.339
       771.0      4734.3    1849.189       0.315
       775.2      4733.6    1849.166       0.292
       779.3      4732.9    1849.144       0.269
       783.4      4732.2    1849.123       0.248
       787.5      4731.5    1849.103       0.229
       791.7      4730.8    1849.084       0.210
       795.8      4730.1    1849.061       0.187
       799.9      4729.5    1849.035       0.161
       804.1      4728.8    1849.011       0.137
       808.2      4728.0    1848.989       0.114
       812.3      4727.3    1848.967       0.093
       816.4      4726.6    1848.946       0.072
       820.6      4725.9    1848.927       0.053
       824.7      4725.2    1848.908       0.034
       828.8      4724.5    1848.891       0.016
       832.9      4723.8    1848.874       0.000
         0.0      4806.7    2456.117     610.136
         4.2      4806.6    2450.366     604.386
         8.4      4806.6    2444.617     598.636
        12.6      4806.6    2438.869     592.888
        16.8      4806.6    2433.121     587.140
        21.0      4806.6    2428.461     582.480
        25.2      4806.6    2412.087     566.107
        29.4      4806.6    2395.716     549.735
        33.6      4806.5    2379.346     533.365
        37.8      4806.5    2362.978     516.998
        41.9      4806.5    2347.857     501.876
        46.1      4806.4    2317.837     471.857
        50.3      4806.4    2287.821     441.840
        54.5      4806.3    2257.807     411.827
        58.7      4806.3    2227.797     381.816
        62.9      4806.2    2198.374     352.393
        67.1      4806.2    2171.636     325.655
        71.3      4806.1    2144.902     298.921
        75.5      4806.1    2118.172     272.191
        79.7      4806.0    2091.446     245.465
        83.9      4805.9    2063.787     217.806
        88.1      4805.8    2048.638     202.657
        92.3      4805.8    2034.685     188.705
        96.5      4805.7    2020.734     174.754
       100.7      4805.6    2006.786     160.805
       104.9      4805.5    1992.838     146.858
       109.1      4805.4    1986.110     140.130
       113.2      4805.3    1979.899     133.918
       117.4      4805.2    1973.688     127.708
       121.6      4805.1    1967.479     121.499
       125.8      4805.0    1961.272     115.291
       130.0      4804.9    1957.313     111.333
       134.2      4804.8    1953.723     107.743
       138.4      4804.7    1950.134     104.154
       142.6      4804.5    1946.546     100.566
       146.8      4804.4    1942.959      96.979
       151.0      4804.3    1940.087      94.106
       155.2      4804.1    1937.350      91.369
       159.4      4804.0    1934.614      88.633
       163.6      4803.9    1931.879      85.898
       167.7      4803.7    1929.145      83.164
       171.9      4803.6    1926.455      80.474
       176.1      4803.4    1923.966      77.985
       180.3      4803.3    1921.477      75.496
       184.5      4803.1    1918.989      73.008
       188.7      4802.9    1916.502      70.521
       192.9      4802.8    1913.940      67.960
       197.1      4802.6    1911.380      65.399
       201.3      4802.4    1908.820      62.839
       205.5      4802.3    1906.261      60.280
       209.7      4802.1    1903.703      57.722
       213.9      4801.9    1901.165      55.184
       218.0      4801.7    1898.627      52.646
       222.2      4801.5    1896.090      50.109
       226.4      4801.3    1893.554      47.573
       230.6      4801.1    1891.013      45.033
       234.8      4800.9    1888.667      42.686
       239.0      4800.7    1886.321      40.340
       243.2      4800.5    1883.976      37.995
       247.4      4800.3    1881.631      35.651
       251.6      4800.1    1879.345      33.364
       255.7      4799.8    1877.455      31.475
       259.9      4799.6    1875.567      29.586
       264.1      4799.4    1873.679      27.698
       268.3      4799.2    1871.792      25.811
       272.5      4798.9    1869.965      23.984
       276.7      4798.7    1868.645      22.664
       280.9      4798.4    1867.326      21.345
       285.1      4798.2    1866.008      20.027
       289.3      4797.9    1864.691      18.710
       293.4      4797.7    1863.443      17.462
       297.6      4797.4    1862.620      16.639
       301.8      4797.2    1861.770      15.789
       306.0      4796.9    1860.920      14.939
       310.2      4796.6    1860.071      14.091
       314.4      4796.4    1859.224      13.243
       318.6      4796.1    1858.744      12.763
       322.7      4795.8    1858.269      12.288
       326.9      4795.5    1857.795      11.814
       331.1      4795.2    1857.321      11.341
       335.3      4794.9    1856.849      10.869
       339.5      4794.6    1856.523      10.542
       343.7      4794.4    1856.187      10.206
       347.8      4794.0    1855.852       9.871
       352.0      4793.7    1855.518       9.537
       356.2      4793.4    1855.185       9.204
       360.4      4793.1    1854.936       8.955
       364.6      4792.8    1854.690       8.710
       368.8      4792.5    1854.446       8.465
       372.9      4792.2    1854.202       8.222
       377.1      4791.8    1853.960       7.979
       381.3      4791.5    1853.775       7.795
       385.5      4791.2    1853.548       7.568
       389.7      4790.8    1853.322       7.342
       393.8      4790.5    1853.097       7.117
       398.0      4790.1    1852.873       6.893
       402.2      4789.8    1852.710       6.729
       406.4      4789.4    1852.551       6.570
       410.6      4789.1    1852.393       6.413
       414.7      4788.7    1852.237       6.256
       418.9      4788.4    1852.081       6.101
       423.1      4788.0    1851.925       5.944
       427.3      4787.6    1851.770       5.789
       431.5      4787.2    1851.613       5.632
       435.6      4786.9    1851.447       5.466
       439.8      4786.5    1851.282       5.301
       444.0      4786.1    1851.164       5.184
       448.2      4785.7    1851.021       5.041
       452.3      4785.3    1850.874       4.893
       456.5      4784.9    1850.727       4.746
       460.7      4784.5    1850.582       4.601
       464.9      4784.1    1850.438       4.458
       469.0      4783.7    1850.297       4.316
       473.2      4783.3    1850.164       4.183
       477.4      4782.9    1850.055       4.075
       481.6      4782.5    1849.948       3.967
       485.7      4782.0    1849.841       3.861
       489.9      4781.6    1849.747       3.766
       494.1      4781.2    1849.656       3.676
       498.3      4780.8    1849.562       3.582
       502.4      4780.3    1849.461       3.481
       506.6      4779.9    1849.361       3.381
       510.8      4779.4    1849.263       3.282
       514.9      4779.0    1849.165       3.185
       519.1      4778.5    1849.069       3.088
       523.3      4778.1    1848.974       2.993
       527.5      4777.6    1848.882       2.901
       531.6      4777.2    1848.793       2.812
       535.8      4776.7    1848.704       2.724
       540.0      4776.2    1848.624       2.643
       544.1      4775.8    1848.558       2.577
       548.3      4775.3    1848.493       2.512
       552.5      4774.8    1848.429       2.448
       556.6      4774.3    1848.366       2.386
       560.8      4773.8    1848.305       2.324
       565.0      4773.3    1848.244       2.263
       569.1      4772.8    1848.184       2.203
       573.3      4772.3    1848.124       2.143
       577.5      4771.8    1848.065       2.084
       581.6      4771.3    1848.007       2.027
       585.8      4770.8    1847.951       1.970
       589.9      4770.3    1847.895       1.914
       594.1      4769.8    1847.840       1.860
       598.3      4769.3    1847.791       1.810
       602.4      4768.7    1847.743       1.762
       606.6      4768.2    1847.695       1.715
       610.8      4767.7    1847.649       1.668
       614.9      4767.2    1847.603       1.622
       619.1      4766.6    1847.558       1.578
       623.2      4766.1    1847.515       1.534
       627.4      4765.5    1847.476       1.495
       631.6      4765.0    1847.439       1.458
       635.7      4764.4    1847.403       1.423
       639.9      4763.9    1847.369       1.388
       644.0      4763.3    1847.333       1.352
       648.2      4762.7    1847.296       1.315
       652.3      4762.2    1847.260       1.279
       656.5      4761.6    1847.224       1.243
       660.6      4761.0    1847.184       1.203
       664.8      4760.5    1847.145       1.164
       669.0      4759.9    1847.107       1.126
       673.1      4759.3    1847.070       1.089
       677.3      4758.7    1847.034       1.053
       681.4      4758.1    1846.998       1.017
       685.6      4757.5    1846.962       0.981
       689.7      4756.9    1846.927       0.946
       693.9      4756.3    1846.891       0.911
       698.0      4755.7    1846.857       0.877
       702.2      4755.1    1846.824       0.843
       706.3      4754.5    1846.792       0.811
       710.5      4753.9    1846.761       0.780
       714.6      4753.2    1846.731       0.750
       718.8      4752.6    1846.702       0.721
       722.9      4752.0    1846.668       0.687
       727.1      4751.3    1846.633       0.652
       731.2      4750.7    1846.599       0.618
       735.3      4750.1    1846.566       0.585
       739.5      4749.4    1846.534       0.553
       743.6      4748.8    1846.503       0.523
       747.8      4748.1    1846.474       0.493
       751.9      4747.5    1846.445       0.464
       756.1      4746.8    1846.418       0.437
       760.2      4746.2    1846.390       0.409
       764.4      4745.5    1846.364       0.383
       768.5      4744.8    1846.338       0.358
       772.6      4744.1    1846.314       0.333
       776.8      4743.5    1846.291       0.310
       780.9      4742.8    1846.268       0.288
       785.1      4742.1    1846.247       0.267
       789.2      4741.4    1846.227       0.246
       793.3      4740.7    1846.208       0.227
       797.5      4740.0    1846.182       0.202
       801.6      4739.3    1846.151       0.171
       805.7      4738.6    1846.126       0.146
       809.9      4737.9    1846.102       0.122
       814.0      4737.2    1846.079       0.099
       818.1      4736.5    1846.058       0.077
       822.3      4735.8    1846.037       0.056
       826.4      4735.1    1846.017       0.036
       830.5      4734.4    1845.998       0.018
       834.7      4733.6    1845.981       0.000
         0.0      4816.7    2452.043     608.956
         4.2      4816.7    2445.801     602.714
         8.4      4816.7    2439.773     596.686
        12.6      4816.7    2434.008     590.921
        16.8      4816.7    2428.246     585.159
        21.0      4816.6    2422.486     579.399
        25.2      4816.6    2405.132     562.045
        29.4      4816.6    2388.182     545.095
        33.6      4816.6    2371.781     528.694
        37.8      4816.5    2355.384     512.297
        42.0      4816.5    2338.990     495.903
        46.2      4816.5    2308.621     465.534
        50.4      4816.4    2278.383     435.296
        54.6      4816.4    2248.306     405.219
        58.8      4816.3    2218.233     375.146
        63.0      4816.3    2188.163     345.076
        67.3      4816.2    2162.434     319.347
        71.5      4816.1    2136.239     293.152
        75.7      4816.1    2109.450     266.363
        79.9      4816.0    2082.664     239.577
        84.1      4815.9    2055.881     212.794
        88.3      4815.9    2041.893     198.806
        92.5      4815.8    2027.908     184.821
        96.7      4815.7    2013.926     170.839
       100.9      4815.6    2000.638     157.551
       105.1      4815.5    1987.944     144.857
       109.3      4815.4    1981.718     138.631
       113.5      4815.3    1975.494     132.407
       117.7      4815.2    1969.271     126.184
       121.9      4815.1    1963.367     120.280
       126.1      4815.0    1957.721     114.634
       130.3      4814.9    1954.121     111.034
       134.5      4814.8    1950.523     107.436
       138.7      4814.7    1946.926     103.839
       142.9      4814.6    1943.463     100.376
       147.1      4814.4    1940.111      97.024
       151.3      4814.3    1937.367      94.280
       155.5      4814.2    1934.625      91.538
       159.7      4814.0    1931.883      88.796
       163.9      4813.9    1929.280      86.193
       168.1      4813.7    1926.789      83.702
       172.3      4813.6    1924.293      81.206
       176.5      4813.4    1921.798      78.711
       180.7      4813.3    1919.304      76.217
       184.9      4813.1    1916.860      73.773
       189.1      4813.0    1914.456      71.369
       193.3      4812.8    1911.889      68.802
       197.5      4812.6    1909.323      66.236
       201.7      4812.5    1906.758      63.671
       205.9      4812.3    1904.289      61.203
       210.1      4812.1    1901.900      58.813
       214.3      4811.9    1899.293      56.206
       218.5      4811.7    1896.716      53.629
       222.7      4811.5    1894.174      51.087
       226.9      4811.3    1891.633      48.546
       231.1      4811.1    1889.093      46.006
       235.3      4810.9    1886.639      43.552
       239.5      4810.7    1884.232      41.145
       243.7      4810.5    1881.882      38.795
       247.9      4810.3    1879.533      36.446
       252.1      4810.1    1877.184      34.097
       256.3      4809.9    1875.167      32.080
       260.5      4809.6    1873.206      30.119
       264.7      4809.4    1871.314      28.227
       268.9      4809.2    1869.423      26.336
       273.1      4808.9    1867.533      24.446
       277.3      4808.7    1866.145      23.058
       281.5      4808.4    1864.788      21.701
       285.7      4808.2    1863.468      20.381
       289.9      4808.0    1862.148      19.061
       294.1      4807.7    1860.829      17.742
       298.2      4807.4    1859.976      16.889
       302.4      4807.2    1859.124      16.037
       306.6      4806.9    1858.273      15.186
       310.8      4806.6    1857.394      14.307
       315.0      4806.4    1856.494      13.407
       319.2      4806.1    1856.017      12.930
       323.4      4805.8    1855.541      12.454
       327.6      4805.5    1855.066      11.979
       331.8      4805.2    1854.582      11.495
       336.0      4804.9    1854.091      11.004
       340.2      4804.7    1853.753      10.666
       344.4      4804.4    1853.417      10.330
       348.6      4804.1    1853.081       9.994
       352.8      4803.7    1852.729       9.642
       357.0      4803.4    1852.365       9.278
       361.1      4803.1    1852.118       9.031
       365.3      4802.8    1851.872       8.785
       369.5      4802.5    1851.627       8.540
       373.7      4802.2    1851.376       8.289
       377.9      4801.8    1851.122       8.035
       382.1      4801.5    1850.893       7.806
       386.3      4801.2    1850.666       7.579
       390.5      4800.8    1850.439       7.352
       394.7      4800.5    1850.251       7.164
       398.9      4800.1    1850.093       7.006
       403.0      4799.8    1849.933       6.846
       407.2      4799.4    1849.774       6.687
       411.4      4799.1    1849.616       6.529
       415.6      4798.7    1849.431       6.344
       419.8      4798.4    1849.222       6.135
       424.0      4798.0    1849.008       5.921
       428.2      4797.6    1848.801       5.714
       432.4      4797.2    1848.633       5.546
       436.5      4796.9    1848.466       5.379
       440.7      4796.5    1848.301       5.214
       444.9      4796.1    1848.185       5.098
       449.1      4795.7    1848.079       4.992
       453.3      4795.3    1847.974       4.887
       457.5      4794.9    1847.870       4.783
       461.7      4794.5    1847.728       4.641
       465.8      4794.1    1847.585       4.498
       470.0      4793.7    1847.443       4.356
       474.2      4793.3    1847.303       4.216
       478.4      4792.9    1847.163       4.076
       482.6      4792.4    1847.025       3.938
       486.8      4792.0    1846.915       3.828
       490.9      4791.6    1846.822       3.735
       495.1      4791.2    1846.731       3.644
       499.3      4790.7    1846.641       3.554
       503.5      4790.3    1846.553       3.466
       507.7      4789.9    1846.465       3.378
       511.8      4789.4    1846.365       3.279
       516.0      4789.0    1846.268       3.181
       520.2      4788.5    1846.172       3.085
       524.4      4788.1    1846.076       2.989
       528.6      4787.6    1845.982       2.895
       532.7      4787.1    1845.889       2.802
       536.9      4786.7    1845.796       2.709
       541.1      4786.2    1845.716       2.629
       545.3      4785.7    1845.650       2.563
       549.4      4785.2    1845.584       2.497
       553.6      4784.8    1845.520       2.433
       557.8      4784.3    1845.457       2.370
       562.0      4783.8    1845.395       2.308
       566.1      4783.3    1845.333       2.246
       570.3      4782.8    1845.276       2.190
       574.5      4782.3    1845.221       2.134
       578.7      4781.8    1845.166       2.079
       582.8      4781.3    1845.109       2.022
       587.0      4780.8    1845.052       1.965
       591.2      4780.3    1844.996       1.909
       595.3      4779.7    1844.941       1.855
       599.5      4779.2    1844.893       1.806
       603.7      4778.7    1844.846       1.759
       607.9      4778.2    1844.800       1.713
       612.0      4777.6    1844.755       1.668
       616.2      4777.1    1844.709       1.622
       620.4      4776.6    1844.665       1.578
       624.5      4776.0    1844.622       1.535
       628.7      4775.5    1844.584       1.497
       632.9      4774.9    1844.547       1.460
       637.0      4774.4    1844.511       1.424
       641.2      4773.8    1844.476       1.389
       645.4      4773.2    1844.443       1.356
       649.5      4772.7    1844.410       1.323
       653.7      4772.1    1844.376       1.289
       657.9      4771.5    1844.337       1.250
       662.0      4771.0    1844.297       1.210
       666.2      4770.4    1844.258       1.171
       670.4      4769.8    1844.220       1.133
       674.5      4769.2    1844.183       1.096
       678.7      4768.6    1844.147       1.060
       682.8      4768.0    1844.112       1.025
       687.0      4767.4    1844.077       0.990
       691.2      4766.8    1844.041       0.954
       695.3      4766.2    1844.005       0.918
       699.5      4765.6    1843.970       0.883
       703.6      4765.0    1843.936       0.849
       707.8      4764.4    1843.904       0.817
       712.0      4763.8    1843.872       0.785
       716.1      4763.1    1843.841       0.754
       720.3      4762.5    1843.812       0.725
       724.4      4761.9    1843.784       0.697
       728.6      4761.3    1843.755       0.668
       732.7      4760.6    1843.721       0.634
       736.9      4760.0    1843.689       0.602
       741.0      4759.3    1843.657       0.570
       745.2      4758.7    1843.627       0.540
       749.3      4758.0    1843.597       0.510
       753.5      4757.4    1843.569       0.482
       757.6      4756.7    1843.542       0.455
       761.8      4756.1    1843.514       0.427
       765.9      4755.4    1843.487       0.400
       770.1      4754.7    1843.462       0.375
       774.2      4754.0    1843.437       0.350
       778.4      4753.4    1843.414       0.327
       782.5      4752.7    1843.392       0.305
       786.7      4752.0    1843.370       0.283
       790.8      4751.3    1843.350       0.263
       795.0      4750.6    1843.331       0.244
       799.1      4749.9    1843.304       0.217
       803.3      4749.2    1843.271       0.184
       807.4      4748.5    1843.239       0.152
       811.6      4747.8    1843.209       0.122
       815.7      4747.1    1843.186       0.099
       819.8      4746.4    1843.164       0.077
       824.0      4745.7    1843.143       0.056
       828.1      4745.0    1843.123       0.036
       832.3      4744.2    1843.105       0.018
       836.4      4743.5    1843.087       0.000
         0.0      4826.7    2446.793     606.600
         4.2      4826.7    2440.538     600.344
         8.4      4826.7    2434.284     594.091
        12.6      4826.7    2428.033     587.840
        16.8      4826.7    2421.784     581.590
        21.1      4826.7    2416.010     575.816
        25.3      4826.6    2398.694     558.501
        29.5      4826.6    2381.259     541.065
        33.7      4826.6    2363.826     523.633
        37.9      4826.6    2346.414     506.221
        42.1      4826.5    2329.986     489.793
        46.3      4826.5    2299.554     459.361
        50.5      4826.4    2269.125     428.932
        54.8      4826.4    2238.699     398.506
        59.0      4826.3    2208.277     368.084
        63.2      4826.3    2178.144     337.950
        67.4      4826.2    2152.334     312.140
        71.6      4826.2    2126.573     286.380
        75.8      4826.1    2100.816     260.623
        80.0      4826.0    2075.043     234.850
        84.2      4826.0    2048.204     208.011
        88.4      4825.9    2034.187     193.994
        92.7      4825.8    2021.412     181.219
        96.9      4825.7    2008.662     168.469
       101.1      4825.6    1995.914     155.720
       105.3      4825.6    1983.235     143.042
       109.5      4825.5    1976.996     136.803
       113.7      4825.4    1971.337     131.144
       117.9      4825.3    1965.677     125.484
       122.1      4825.2    1960.018     119.825
       126.3      4825.1    1954.360     114.166
       130.6      4824.9    1950.753     110.560
       134.8      4824.8    1947.384     107.191
       139.0      4824.7    1944.020     103.827
       143.2      4824.6    1940.658     100.465
       147.4      4824.5    1937.303      97.110
       151.6      4824.3    1934.554      94.360
       155.8      4824.2    1932.056      91.863
       160.0      4824.1    1929.558      89.365
       164.2      4823.9    1927.061      86.868
       168.4      4823.8    1924.565      84.371
       172.7      4823.6    1922.064      81.871
       176.9      4823.5    1919.652      79.458
       181.1      4823.3    1917.242      77.048
       185.3      4823.1    1914.833      74.639
       189.5      4823.0    1912.422      72.229
       193.7      4822.8    1909.850      69.657
       197.9      4822.6    1907.455      67.261
       202.1      4822.5    1905.059      64.865
       206.3      4822.3    1902.663      62.470
       210.5      4822.1    1900.269      60.075
       214.7      4821.9    1897.657      57.463
       219.0      4821.7    1895.046      54.852
       223.2      4821.5    1892.435      52.242
       227.4      4821.3    1889.825      49.632
       231.6      4821.1    1887.279      47.086
       235.8      4820.9    1884.819      44.626
       240.0      4820.7    1882.362      42.168
       244.2      4820.5    1879.904      39.711
       248.4      4820.3    1877.450      37.257
       252.6      4820.1    1875.096      34.903
       256.8      4819.9    1873.075      32.882
       261.0      4819.6    1871.054      30.861
       265.2      4819.4    1869.034      28.841
       269.4      4819.2    1867.015      26.822
       273.6      4818.9    1865.121      24.927
       277.8      4818.7    1863.726      23.533
       282.0      4818.5    1862.338      22.145
       286.3      4818.2    1860.951      20.758
       290.5      4818.0    1859.566      19.372
       294.7      4817.7    1858.244      18.051
       298.9      4817.4    1857.389      17.196
       303.1      4817.2    1856.484      16.291
       307.3      4816.9    1855.578      15.385
       311.5      4816.6    1854.674      14.481
       315.7      4816.4    1853.775      13.582
       319.9      4816.1    1853.297      13.104
       324.1      4815.8    1852.802      12.609
       328.3      4815.5    1852.308      12.115
       332.5      4815.2    1851.815      11.622
       336.7      4814.9    1851.324      11.130
       340.9      4814.7    1850.985      10.792
       345.1      4814.4    1850.617      10.424
       349.3      4814.1    1850.250      10.056
       353.5      4813.7    1849.883       9.690
       357.7      4813.4    1849.519       9.326
       361.9      4813.1    1849.271       9.078
       366.1      4812.8    1849.013       8.819
       370.3      4812.5    1848.755       8.562
       374.5      4812.2    1848.499       8.306
       378.7      4811.8    1848.244       8.050
       382.9      4811.5    1848.014       7.821
       387.1      4811.2    1847.853       7.660
       391.3      4810.8    1847.693       7.500
       395.5      4810.5    1847.535       7.342
       399.7      4810.1    1847.377       7.184
       403.9      4809.8    1847.217       7.024
       408.1      4809.4    1847.005       6.812
       412.3      4809.1    1846.795       6.601
       416.5      4808.7    1846.585       6.392
       420.7      4808.3    1846.376       6.183
       424.9      4808.0    1846.162       5.969
       429.1      4807.6    1845.948       5.755
       433.3      4807.2    1845.736       5.543
       437.5      4806.8    1845.525       5.331
       441.7      4806.5    1845.321       5.127
       445.8      4806.1    1845.208       5.015
       450.0      4805.7    1845.109       4.915
       454.2      4805.3    1845.010       4.817
       458.4      4804.9    1844.912       4.719
       462.6      4804.5    1844.816       4.622
       466.8      4804.1    1844.694       4.501
       471.0      4803.7    1844.562       4.368
       475.2      4803.3    1844.421       4.228
       479.4      4802.8    1844.281       4.088
       483.6      4802.4    1844.142       3.949
       487.8      4802.0    1844.005       3.812
       492.0      4801.6    1843.905       3.712
       496.1      4801.1    1843.811       3.617
       500.3      4800.7    1843.721       3.528
       504.5      4800.3    1843.632       3.439
       508.7      4799.8    1843.544       3.351
       512.9      4799.4    1843.456       3.263
       517.1      4798.9    1843.361       3.167
       521.3      4798.5    1843.266       3.073
       525.5      4798.0    1843.170       2.977
       529.7      4797.6    1843.075       2.881
       533.8      4797.1    1842.981       2.787
       538.0      4796.6    1842.887       2.694
       542.2      4796.2    1842.811       2.618
       546.4      4795.7    1842.743       2.550
       550.6      4795.2    1842.676       2.483
       554.8      4794.7    1842.610       2.417
       559.0      4794.2    1842.546       2.353
       563.1      4793.7    1842.484       2.291
       567.3      4793.3    1842.423       2.230
       571.5      4792.8    1842.367       2.173
       575.7      4792.3    1842.311       2.118
       579.9      4791.7    1842.256       2.063
       584.0      4791.2    1842.203       2.009
       588.2      4790.7    1842.150       1.957
       592.4      4790.2    1842.097       1.904
       596.6      4789.7    1842.044       1.851
       600.8      4789.2    1841.996       1.803
       604.9      4788.6    1841.948       1.755
       609.1      4788.1    1841.902       1.709
       613.3      4787.6    1841.857       1.664
       617.5      4787.0    1841.812       1.619
       621.7      4786.5    1841.768       1.575
       625.8      4786.0    1841.726       1.533
       630.0      4785.4    1841.686       1.493
       634.2      4784.9    1841.648       1.454
       638.4      4784.3    1841.610       1.417
       642.5      4783.7    1841.574       1.380
       646.7      4783.2    1841.538       1.345
       650.9      4782.6    1841.504       1.311
       655.1      4782.0    1841.471       1.278
       659.2      4781.5    1841.436       1.243
       663.4      4780.9    1841.399       1.206
       667.6      4780.3    1841.359       1.166
       671.7      4779.7    1841.320       1.127
       675.9      4779.1    1841.282       1.089
       680.1      4778.6    1841.245       1.052
       684.3      4778.0    1841.209       1.016
       688.4      4777.4    1841.174       0.981
       692.6      4776.8    1841.142       0.948
       696.8      4776.2    1841.110       0.917
       700.9      4775.5    1841.077       0.883
       705.1      4774.9    1841.043       0.850
       709.3      4774.3    1841.010       0.817
       713.4      4773.7    1840.979       0.785
       717.6      4773.1    1840.948       0.755
       721.8      4772.4    1840.918       0.725
       725.9      4771.8    1840.891       0.697
       730.1      4771.2    1840.864       0.671
       734.3      4770.5    1840.839       0.646
       738.4      4769.9    1840.813       0.620
       742.6      4769.2    1840.782       0.588
       746.7      4768.6    1840.751       0.558
       750.9      4767.9    1840.722       0.528
       755.1      4767.3    1840.693       0.500
       759.2      4766.6    1840.666       0.472
       763.4      4766.0    1840.638       0.444
       767.5      4765.3    1840.611       0.418
       771.7      4764.6    1840.585       0.392
       775.9      4763.9    1840.560       0.367
       780.0      4763.3    1840.537       0.344
       784.2      4762.6    1840.515       0.321
       788.3      4761.9    1840.493       0.300
       792.5      4761.2    1840.473       0.280
       796.6      4760.5    1840.454       0.261
       800.8      4759.8    1840.426       0.233
       804.9      4759.1    1840.393       0.200
       809.1      4758.4    1840.361       0.168
       813.2      4757.7    1840.330       0.137
       817.4      4757.0    1840.300       0.107
       821.6      4756.3    1840.271       0.078
       825.7      4755.6    1840.250       0.056
       829.9      4754.8    1840.230       0.036
       834.0      4754.1    1840.211       0.018
       838.1      4753.4    1840.193       0.000
         0.0      4836.7    2441.211     603.911
         4.2      4836.7    2435.413     598.113
         8.4      4836.7    2429.346     592.046
        12.7      4836.7    2423.082     585.783
        16.9      4836.7    2416.821     579.521
        21.1      4836.7    2410.561     573.261
        25.3      4836.7    2391.770     554.470
        29.5      4836.6    2373.664     536.365
        33.8      4836.6    2356.198     518.899
        38.0      4836.6    2338.735     501.436
        42.2      4836.6    2321.276     483.976
        46.4      4836.5    2290.372     453.073
        50.6      4836.5    2259.707     422.407
        54.9      4836.4    2229.218     391.918
        59.1      4836.4    2198.732     361.432
        63.3      4836.3    2168.196     330.896
        67.5      4836.3    2143.465     306.165
        71.8      4836.2    2118.130     280.830
        76.0      4836.1    2092.315     255.015
        80.2      4836.1    2066.503     229.203
        84.4      4836.0    2040.693     203.393
        88.6      4835.9    2027.906     190.607
        92.9      4835.8    2015.123     177.823
        97.1      4835.8    2002.342     165.042
       101.3      4835.7    1990.095     152.796
       105.5      4835.6    1978.519     141.220
       109.7      4835.5    1972.901     135.601
       114.0      4835.4    1967.229     129.929
       118.2      4835.3    1961.559     124.259
       122.4      4835.2    1956.121     118.821
       126.6      4835.1    1950.999     113.699
       130.8      4835.0    1947.625     110.326
       135.0      4834.8    1944.253     106.953
       139.3      4834.7    1940.881     103.582
       143.5      4834.6    1937.664     100.365
       147.7      4834.5    1934.642      97.342
       151.9      4834.3    1932.142      94.842
       156.1      4834.2    1929.638      92.339
       160.4      4834.1    1927.136      89.836
       164.6      4833.9    1924.714      87.414
       168.8      4833.8    1922.402      85.102
       173.0      4833.6    1919.985      82.686
       177.2      4833.5    1917.569      80.270
       181.5      4833.3    1915.154      77.855
       185.7      4833.2    1912.840      75.540
       189.9      4833.0    1910.652      73.353
       194.1      4832.8    1908.248      70.949
       198.3      4832.7    1905.847      68.547
       202.5      4832.5    1903.446      66.146
       206.8      4832.3    1901.040      63.740
       211.0      4832.1    1898.627      61.327
       215.2      4831.9    1895.979      58.679
       219.4      4831.8    1893.349      56.050
       223.6      4831.6    1890.733      53.434
       227.8      4831.4    1888.118      50.818
       232.1      4831.2    1885.502      48.203
       236.3      4831.0    1882.933      45.634
       240.5      4830.8    1880.424      43.124
       244.7      4830.5    1877.962      40.662
       248.9      4830.3    1875.501      38.201
       253.1      4830.1    1873.040      35.741
       257.4      4829.9    1870.930      33.630
       261.6      4829.7    1868.869      31.570
       265.8      4829.4    1866.845      29.545
       270.0      4829.2    1864.821      27.522
       274.2      4829.0    1862.794      25.494
       278.4      4828.7    1861.290      23.990
       282.6      4828.5    1859.849      22.550
       286.8      4828.2    1858.459      21.160
       291.1      4828.0    1857.070      19.771
       295.3      4827.7    1855.682      18.382
       299.5      4827.5    1854.773      17.474
