    -3276.07844    -5346.07414     1377.44359        0.00000
    -3291.15265    -5370.67301     1043.50136        0.00000
    -3306.22686    -5395.27189      678.66343        0.00000
    -3321.30107    -5419.87077      225.99593        4.68627
    -1880.76369    -2952.20764     2833.39218        2.60784
    -1896.26491    -2976.53969     2622.52633        2.23529
    -1911.76614    -3000.87174     2539.79651        1.72549
    -1927.26737    -3025.20379     2480.48819        1.92157
    -1942.76859    -3049.53584     2444.20506        1.82353
    -1958.26982    -3073.86789     2412.06705        1.82353
    -1973.77104    -3098.19994     2385.99492        2.03922
    -1989.27227    -3122.53199     2363.08641        1.39216
    -2004.77349    -3146.86404     2349.53041        1.98039
    -2020.27472    -3171.19609     2337.57865        1.80392
    -2035.77594    -3195.52814     2320.67325        1.68627
    -2051.27717    -3219.86019     2301.79134        1.15686
    -2066.77839    -3244.19224     2282.62889        1.25490
    -2082.27962    -3268.52429     2266.71523        0.98039
    -2097.78085    -3292.85634     2238.80810        1.37255
    -2113.28207    -3317.18839     2225.68254        1.25490
    -2128.78330    -3341.52044     2209.81940        1.17647
    -2144.28452    -3365.85249     2190.62936        0.84314
    -2159.78575    -3390.18454     2166.43594        0.80392
    -2175.28697    -3414.51659     2150.41383        0.74510
    -2190.78820    -3438.84864     2123.39791        0.52941
    -2206.28942    -3463.18069     2104.15659        0.39216
    -2221.79065    -3487.51274     2087.53237        0.62745
    -2237.29187    -3511.84479     2067.24071        0.45098
    -2252.79310    -3536.17684     2045.25839        0.03922
    -2268.29433    -3560.50889     2022.89341        0.03922
    -2283.79555    -3584.84094     1999.15049        0.07843
    -2299.29678    -3609.17299     1973.89354        0.23529
    -2314.79800    -3633.50504     1945.69096        0.19608
    -2330.29923    -3657.83709     1916.65792        0.31373
    -2345.80045    -3682.16914     1887.09431        0.35294
    -2361.30168    -3706.50119     1858.30684        0.23529
    -2376.80290    -3730.83324     1828.79484        0.09804
    -2392.30413    -3755.16529     1799.93867        0.23529
    -2407.80536    -3779.49734     1772.32485        0.49020
    -2423.30658    -3803.82939     1747.27890        0.35294
    -2438.80781    -3828.16144     1725.31968        0.47059
    -2454.30903    -3852.49349     1708.02173        1.37255
    -2469.81026    -3876.82554     1694.23787        1.09804
    -2485.31148    -3901.15760     1685.82951        0.56863
    -2500.81271    -3925.48965     1677.23013        0.39216
    -2516.31393    -3949.82170     1666.37198        0.23529
    -2531.81516    -3974.15375     1656.42384        0.27451
    -2547.31638    -3998.48580     1645.79317        0.31373
    -2562.81761    -4022.81785     1629.60985        0.43137
    -2578.31884    -4047.14990     1618.07397        0.25490
    -2593.82006    -4071.48195     1607.94504        0.41176
    -2609.32129    -4095.81400     1600.18877        0.25490
    -2624.82251    -4120.14605     1597.36920        0.33333
    -2640.32374    -4144.47810     1597.20353        0.47059
    -2655.82496    -4168.81015     1603.97886        0.23529
    -2671.32619    -4193.14220     1611.64012        0.13725
    -2686.82741    -4217.47425     1622.35408        0.21569
    -2702.32864    -4241.80630     1633.84946        0.35294
    -2717.82987    -4266.13835     1645.68438        0.29412
    -2733.33109    -4290.47040     1659.18191        0.39216
    -2748.83232    -4314.80245     1673.85795        0.31373
    -2764.33354    -4339.13450     1689.10345        0.80392
    -2779.83477    -4363.46655     1703.26103        0.47059
    -2795.33599    -4387.79860     1716.74025        1.70588
    -2810.83722    -4412.13065     1728.88730        0.64706
    -2826.33844    -4436.46270     1741.16176        0.43137
    -2841.83967    -4460.79475     1752.69833        1.03922
    -2857.34089    -4485.12680     1763.81435        1.64706
    -2872.84212    -4509.45885     1773.52864        1.62745
    -2888.34335    -4533.79090     1782.32202        1.35294
    -2903.84457    -4558.12295     1789.28225        0.96078
    -2919.34580    -4582.45500     1795.39023        0.64706
    -2934.84702    -4606.78705     1800.77746        1.09804
    -2950.34825    -4631.11910     1805.09779        1.35294
    -2965.84947    -4655.45115     1808.66729        0.62745
    -2981.35070    -4679.78320     1811.72414        0.05882
    -2996.85192    -4704.11525     1814.70981        0.27451
    -3012.35315    -4728.44730     1817.53899        0.68627
    -3027.85437    -4752.77935     1820.39067        0.64706
    -3043.35560    -4777.11140     1823.12079        0.58824
    -3058.85683    -4801.44345     1825.22997        0.88235
    -3074.35805    -4825.77550     1826.35361        1.11765
    -3089.85928    -4850.10755     1824.10778        0.80392
    -3105.36050    -4874.43960     1823.23326        0.39216
    -3120.86173    -4898.77165     1824.91227        0.68627
    -3136.36295    -4923.10370     1831.70480        0.86275
    -3151.86418    -4947.43575     1838.68733        1.03922
    -3167.36540    -4971.76780     1845.18543        0.72549
    -3182.86663    -4996.09985     1848.98404        0.68627
    -3198.36786    -5020.43190     1850.28730        0.70588
    -3213.86908    -5044.76395     1850.81235        0.66667
    -3229.37031    -5069.09600     1850.24303        0.72549
    -3244.87153    -5093.42805     1847.07004        0.78431
    -3260.37276    -5117.76010     1838.70381        0.78431
    -3275.87398    -5142.09215     1828.11962        0.56863
    -3291.37521    -5166.42420     1817.31303        0.66667
    -3306.87643    -5190.75625     1805.64076        0.60784
    -3322.37766    -5215.08830     1785.55169        0.60784
    -3337.87888    -5239.42035     1734.08133        0.49020
    -3353.38011    -5263.75240     1624.30106        0.09804
    -3368.88134    -5288.08445     1426.98403        0.00000
    -3384.38256    -5312.41650     1091.23727        0.00000
    -3399.88379    -5336.74855      716.62935        0.00000
    -3415.38501    -5361.08060      238.22660        4.05882
    -1932.00037    -2918.93415     2835.17679        2.15686
    -1947.92388    -2942.99196     2608.07615        1.98039
    -1963.84740    -2967.04977     2526.64914        2.52941
    -1979.77092    -2991.10758     2477.97949        2.07843
    -1995.69444    -3015.16539     2447.81610        2.37255
    -2011.61795    -3039.22321     2423.06897        2.07843
    -2027.54147    -3063.28102     2400.76049        1.68627
    -2043.46499    -3087.33883     2381.28079        1.56863
    -2059.38851    -3111.39664     2361.46646        1.78431
    -2075.31202    -3135.45445     2341.35844        1.80392
    -2091.23554    -3159.51226     2318.54765        1.66667
    -2107.15906    -3183.57007     2291.37395        0.98039
    -2123.08258    -3207.62788     2256.75601        0.62745
    -2139.00609    -3231.68569     2221.61110        0.94118
    -2154.92961    -3255.74350     2185.99555        1.39216
    -2170.85313    -3279.80131     2149.62174        1.27451
    -2186.77665    -3303.85912     2120.57949        0.76471
    -2202.70016    -3327.91693     2092.13334        0.56863
    -2218.62368    -3351.97474     2068.67428        0.60784
    -2234.54720    -3376.03255     2050.57805        0.90196
    -2250.47071    -3400.09036     2033.05960        0.90196
    -2266.39423    -3424.14817     2013.10068        0.84314
    -2282.31775    -3448.20598     1989.06218        0.47059
    -2298.24127    -3472.26380     1970.62137        0.45098
    -2314.16478    -3496.32161     1950.65262        0.41176
    -2330.08830    -3520.37942     1924.59209        0.05882
    -2346.01182    -3544.43723     1897.68238        0.25490
    -2361.93534    -3568.49504     1874.24124        0.29412
    -2377.85885    -3592.55285     1848.05820        0.49020
    -2393.78237    -3616.61066     1822.16574        0.09804
    -2409.70589    -3640.66847     1797.02063        0.00000
    -2425.62941    -3664.72628     1769.20902        0.37255
    -2441.55292    -3688.78409     1744.66862        0.27451
    -2457.47644    -3712.84190     1718.02230        0.33333
    -2473.39996    -3736.89971     1696.49104        0.31373
    -2489.32348    -3760.95752     1675.61145        0.41176
    -2505.24699    -3785.01533     1656.39253        0.33333
    -2521.17051    -3809.07314     1641.10355        0.80392
    -2537.09403    -3833.13095     1630.73613        0.94118
    -2553.01755    -3857.18876     1621.76654        0.60784
    -2568.94106    -3881.24657     1616.60590        1.09804
    -2584.86458    -3905.30438     1612.27388        0.52941
    -2600.78810    -3929.36220     1606.75553        0.60784
    -2616.71162    -3953.42001     1602.54935        0.47059
    -2632.63513    -3977.47782     1600.23623        0.82353
    -2648.55865    -4001.53563     1598.21951        0.50980
    -2664.48217    -4025.59344     1599.10241        0.45098
    -2680.40568    -4049.65125     1601.17035        0.25490
    -2696.32920    -4073.70906     1605.09506        0.03922
    -2712.25272    -4097.76687     1610.43116        0.03922
    -2728.17624    -4121.82468     1616.43182        0.23529
    -2744.09975    -4145.88249     1623.59185        0.35294
    -2760.02327    -4169.94030     1632.78825        0.45098
    -2775.94679    -4193.99811     1644.32585        0.33333
    -2791.87031    -4218.05592     1657.91619        0.41176
    -2807.79382    -4242.11373     1673.37012        0.52941
    -2823.71734    -4266.17154     1688.02398        0.39216
    -2839.64086    -4290.22935     1702.42249        0.52941
    -2855.56438    -4314.28716     1715.01903        1.29412
    -2871.48789    -4338.34497     1727.57181        1.05882
    -2887.41141    -4362.40279     1739.71952        0.50980
    -2903.33493    -4386.46060     1751.70398        0.39216
    -2919.25845    -4410.51841     1763.49283        0.80392
    -2935.18196    -4434.57622     1774.49749        0.80392
    -2951.10548    -4458.63403     1784.56992        0.88235
    -2967.02900    -4482.69184     1793.67577        0.54902
    -2982.95252    -4506.74965     1800.09667        0.45098
    -2998.87603    -4530.80746     1806.12360        0.64706
    -3014.79955    -4554.86527     1811.86206        1.19608
    -3030.72307    -4578.92308     1816.16111        0.68627
    -3046.64659    -4602.98089     1820.14293        0.64706
    -3062.57010    -4627.03870     1823.96396        0.41176
    -3078.49362    -4651.09651     1827.08978        0.29412
    -3094.41714    -4675.15432     1830.11976        0.45098
    -3110.34065    -4699.21213     1833.26961        0.74510
    -3126.26417    -4723.26994     1836.03998        0.70588
    -3142.18769    -4747.32775     1838.34567        0.68627
    -3158.11121    -4771.38556     1839.81862        0.94118
    -3174.03472    -4795.44337     1837.16220        0.80392
    -3189.95824    -4819.50119     1834.27625        0.82353
    -3205.88176    -4843.55900     1830.79652        0.56863
    -3221.80528    -4867.61681     1834.61806        0.58824
    -3237.72879    -4891.67462     1839.21829        0.76471
    -3253.65231    -4915.73243     1843.17415        0.76471
    -3269.57583    -4939.79024     1845.29164        0.72549
    -3285.49935    -4963.84805     1845.18346        0.74510
    -3301.42286    -4987.90586     1843.63668        0.72549
    -3317.34638    -5011.96367     1839.92631        0.72549
    -3333.26990    -5036.02148     1837.51278        0.50980
    -3349.19342    -5060.07929     1836.97660        0.47059
    -3365.11693    -5084.13710     1838.59506        0.47059
    -3381.04045    -5108.19491     1836.92107        0.49020
    -3396.96397    -5132.25272     1826.84689        0.70588
    -3412.88749    -5156.31053     1797.69259        0.41176
    -3428.81100    -5180.36834     1741.40107        0.47059
    -3444.73452    -5204.42615     1638.75188        0.21569
    -3460.65804    -5228.48396     1470.04986        0.00000
    -3476.58156    -5252.54178     1139.58914        0.00000
    -3492.50507    -5276.59959      762.74748        0.00000
    -3508.42859    -5300.65740      256.16104        5.00000
    -1982.64854    -2884.77153     2904.29714        2.58824
    -1998.98950    -2908.54777     2731.32723        2.17647
    -2015.33046    -2932.32401     2630.54475        1.92157
    -2031.67142    -2956.10026     2553.47118        1.98039
    -2048.01237    -2979.87650     2506.39076        2.09804
    -2064.35333    -3003.65274     2470.59186        2.19608
    -2080.69429    -3027.42899     2435.53014        1.82353
    -2097.03525    -3051.20523     2401.18874        2.05882
    -2113.37621    -3074.98147     2372.36548        1.84314
    -2129.71717    -3098.75771     2344.43861        2.01961
    -2146.05813    -3122.53396     2312.26472        1.66667
    -2162.39909    -3146.31020     2280.64798        1.82353
    -2178.74005    -3170.08644     2248.74840        1.60784
    -2195.08100    -3193.86268     2218.82874        1.54902
    -2211.42196    -3217.63893     2189.37981        0.58824
    -2227.76292    -3241.41517     2157.27324        0.52941
    -2244.10388    -3265.19141     2121.62686        0.56863
    -2260.44484    -3288.96766     2089.53415        0.29412
    -2276.78580    -3312.74390     2062.83789        0.43137
    -2293.12676    -3336.52014     2035.25406        0.29412
    -2309.46772    -3360.29638     2015.18641        0.33333
    -2325.80868    -3384.07263     1997.63415        0.62745
    -2342.14963    -3407.84887     1976.86152        1.00000
    -2358.49059    -3431.62511     1957.45684        0.88235
    -2374.83155    -3455.40135     1934.40964        0.58824
    -2391.17251    -3479.17760     1906.22542        0.70588
    -2407.51347    -3502.95384     1874.17981        0.27451
    -2423.85443    -3526.73008     1840.84993        0.54902
    -2440.19539    -3550.50633     1805.18456        0.27451
    -2456.53635    -3574.28257     1777.30890        0.13725
    -2472.87730    -3598.05881     1751.85554        0.15686
    -2489.21826    -3621.83505     1728.86524        0.07843
    -2505.55922    -3645.61130     1708.01753        0.29412
    -2521.90018    -3669.38754     1690.56268        0.21569
    -2538.24114    -3693.16378     1673.52068        0.25490
    -2554.58210    -3716.94002     1659.65454        0.25490
    -2570.92306    -3740.71627     1649.06484        0.33333
    -2587.26402    -3764.49251     1639.56362        0.62745
    -2603.60498    -3788.26875     1632.53071        0.58824
    -2619.94593    -3812.04500     1627.72016        0.31373
    -2636.28689    -3835.82124     1623.67371        0.29412
    -2652.62785    -3859.59748     1620.97413        0.41176
    -2668.96881    -3883.37372     1618.08653        0.52941
    -2685.30977    -3907.14997     1616.19260        0.17647
    -2701.65073    -3930.92621     1614.62425        0.00000
    -2717.99169    -3954.70245     1614.19845        0.00000
    -2734.33265    -3978.47869     1613.25619        0.00000
    -2750.67361    -4002.25494     1613.85579        0.07843
    -2767.01456    -4026.03118     1614.89180        0.35294
    -2783.35552    -4049.80742     1617.14917        0.31373
    -2799.69648    -4073.58367     1622.50233        0.29412
    -2816.03744    -4097.35991     1629.72061        0.29412
    -2832.37840    -4121.13615     1640.10208        0.50980
    -2848.71936    -4144.91239     1652.85014        0.31373
    -2865.06032    -4168.68864     1666.01654        0.33333
    -2881.40128    -4192.46488     1679.61697        0.41176
    -2897.74224    -4216.24112     1691.80510        0.39216
    -2914.08319    -4240.01736     1703.55664        0.43137
    -2930.42415    -4263.79361     1714.33118        0.35294
    -2946.76511    -4287.56985     1724.88901        0.62745
    -2963.10607    -4311.34609     1735.08408        1.43137
    -2979.44703    -4335.12234     1744.47129        0.66667
    -2995.78799    -4358.89858     1753.91169        0.41176
    -3012.12895    -4382.67482     1762.67007        0.43137
    -3028.46991    -4406.45106     1771.38760        0.27451
    -3044.81087    -4430.22731     1779.81151        0.25490
    -3061.15182    -4454.00355     1788.20532        0.29412
    -3077.49278    -4477.77979     1796.41181        0.31373
    -3093.83374    -4501.55603     1804.82910        0.45098
    -3110.17470    -4525.33228     1812.91281        0.90196
    -3126.51566    -4549.10852     1819.75624        1.19608
    -3142.85662    -4572.88476     1825.87918        0.88235
    -3159.19758    -4596.66101     1830.92265        0.80392
    -3175.53854    -4620.43725     1834.82597        0.37255
    -3191.87949    -4644.21349     1838.22723        0.25490
    -3208.22045    -4667.98973     1841.26210        0.23529
    -3224.56141    -4691.76598     1844.35844        0.88235
    -3240.90237    -4715.54222     1847.38458        0.86275
    -3257.24333    -4739.31846     1849.41027        1.01961
    -3273.58429    -4763.09470     1849.94581        0.66667
    -3289.92525    -4786.87095     1849.19749        0.80392
    -3306.26621    -4810.64719     1846.34545        0.92157
    -3322.60717    -4834.42343     1844.08920        0.72549
    -3338.94812    -4858.19968     1842.20092        0.50980
    -3355.28908    -4881.97592     1841.42018        0.62745
    -3371.63004    -4905.75216     1841.54713        1.01961
    -3387.97100    -4929.52840     1841.94059        0.62745
    -3404.31196    -4953.30465     1842.64992        0.78431
    -3420.65292    -4977.08089     1843.50210        0.64706
    -3436.99388    -5000.85713     1843.88048        0.68627
    -3453.33484    -5024.63337     1840.91785        0.68627
    -3469.67580    -5048.40962     1830.77651        0.70588
    -3486.01675    -5072.18586     1816.14654        0.54902
    -3502.35771    -5095.96210     1790.59577        0.54902
    -3518.69867    -5119.73835     1752.61569        0.54902
    -3535.03963    -5143.51459     1674.09179        0.05882
    -3551.38059    -5167.29083     1526.03076        0.00000
    -3567.72155    -5191.06707     1192.65429        0.00000
    -3584.06251    -5214.84332      806.88774        0.00000
    -3600.40347    -5238.61956      269.65716        4.96078
    -2032.69278    -2849.73018     2929.74143        2.86275
    -2049.44620    -2873.21761     2802.24273        2.09804
    -2066.19962    -2896.70504     2706.00657        1.96078
    -2082.95305    -2920.19247     2618.14239        2.17647
    -2099.70647    -2943.67991     2551.63840        2.27451
    -2116.45989    -2967.16734     2492.19628        2.39216
    -2133.21331    -2990.65477     2442.67048        2.09804
    -2149.96674    -3014.14220     2402.11048        1.80392
    -2166.72016    -3037.62964     2365.07329        1.43137
    -2183.47358    -3061.11707     2329.35093        1.41176
    -2200.22700    -3084.60450     2292.65252        1.92157
    -2216.98043    -3108.09193     2250.18486        1.82353
    -2233.73385    -3131.57937     2205.46604        1.90196
    -2250.48727    -3155.06680     2167.13400        0.86275
    -2267.24070    -3178.55423     2117.88051        0.21569
    -2283.99412    -3202.04166     2075.79015        0.27451
    -2300.74754    -3225.52910     2036.58070        0.23529
    -2317.50096    -3249.01653     2005.68044        0.05882
    -2334.25439    -3272.50396     1977.35794        0.07843
    -2351.00781    -3295.99139     1950.01497        0.41176
    -2367.76123    -3319.47883     1936.39405        0.35294
    -2384.51465    -3342.96626     1930.42194        0.15686
    -2401.26808    -3366.45369     1932.66442        0.13725
    -2418.02150    -3389.94112     1934.23773        0.17647
    -2434.77492    -3413.42855     1930.03136        0.39216
    -2451.52834    -3436.91599     1918.84798        0.64706
    -2468.28177    -3460.40342     1900.93752        0.47059
    -2485.03519    -3483.89085     1873.99844        0.49020
    -2501.78861    -3507.37828     1838.66965        0.52941
    -2518.54204    -3530.86572     1803.43283        0.35294
    -2535.29546    -3554.35315     1771.12524        0.70588
    -2552.04888    -3577.84058     1748.03985        0.60784
    -2568.80230    -3601.32801     1727.73127        0.47059
    -2585.55573    -3624.81545     1712.57678        0.68627
    -2602.30915    -3648.30288     1701.11941        0.64706
    -2619.06257    -3671.79031     1691.89258        0.62745
    -2635.81599    -3695.27774     1684.28799        0.56863
    -2652.56942    -3718.76518     1677.94652        0.39216
    -2669.32284    -3742.25261     1671.65635        0.58824
    -2686.07626    -3765.74004     1665.23592        0.58824
    -2702.82969    -3789.22747     1658.38904        0.66667
    -2719.58311    -3812.71491     1650.56964        0.84314
    -2736.33653    -3836.20234     1642.69730        0.29412
    -2753.08995    -3859.68977     1636.59391        0.19608
    -2769.84338    -3883.17720     1631.57537        0.43137
    -2786.59680    -3906.66464     1626.98248        0.01961
    -2803.35022    -3930.15207     1623.35280        0.00000
    -2820.10364    -3953.63950     1621.68657        0.35294
    -2836.85707    -3977.12693     1621.72041        0.39216
    -2853.61049    -4000.61437     1623.59263        0.23529
    -2870.36391    -4024.10180     1628.98780        0.49020
    -2887.11734    -4047.58923     1635.82936        0.56863
    -2903.87076    -4071.07666     1645.55965        0.43137
    -2920.62418    -4094.56410     1656.68838        0.47059
    -2937.37760    -4118.05153     1667.88230        0.29412
    -2954.13103    -4141.53896     1678.81031        0.39216
    -2970.88445    -4165.02639     1688.81953        0.37255
    -2987.63787    -4188.51382     1698.33368        0.45098
    -3004.39129    -4212.00126     1706.83485        0.41176
    -3021.14472    -4235.48869     1714.77265        0.45098
    -3037.89814    -4258.97612     1722.20498        0.52941
    -3054.65156    -4282.46355     1729.16808        0.33333
    -3071.40499    -4305.95099     1736.64634        0.45098
    -3088.15841    -4329.43842     1744.20823        0.29412
    -3104.91183    -4352.92585     1752.49116        0.60784
    -3121.66525    -4376.41328     1761.49249        1.33333
    -3138.41868    -4399.90072     1771.55431        0.27451
    -3155.17210    -4423.38815     1781.87560        0.21569
    -3171.92552    -4446.87558     1792.65753        0.21569
    -3188.67894    -4470.36301     1803.29895        0.37255
    -3205.43237    -4493.85045     1813.27646        0.50980
    -3222.18579    -4517.33788     1822.79061        0.82353
    -3238.93921    -4540.82531     1830.64260        0.92157
    -3255.69263    -4564.31274     1837.69380        0.70588
    -3272.44606    -4587.80018     1842.76642        0.29412
    -3289.19948    -4611.28761     1846.54384        1.76471
    -3305.95290    -4634.77504     1849.35855        1.27451
    -3322.70633    -4658.26247     1851.13861        0.90196
    -3339.45975    -4681.74991     1851.60522        0.90196
    -3356.21317    -4705.23734     1851.83985        0.94118
    -3372.96659    -4728.72477     1851.78212        0.68627
    -3389.72002    -4752.21220     1851.83297        0.68627
    -3406.47344    -4775.69964     1851.65755        0.80392
    -3423.22686    -4799.18707     1851.36058        0.80392
    -3439.98028    -4822.67450     1850.07987        0.76471
    -3456.73371    -4846.16193     1847.60140        0.84314
    -3473.48713    -4869.64937     1843.76699        0.74510
    -3490.24055    -4893.13680     1837.91832        0.80392
    -3506.99398    -4916.62423     1832.74360        0.66667
    -3523.74740    -4940.11166     1827.51994        0.78431
    -3540.50082    -4963.59909     1824.15555        0.58824
    -3557.25424    -4987.08653     1818.68348        0.56863
    -3574.00767    -5010.57396     1809.68639        0.60784
    -3590.76109    -5034.06139     1791.38956        0.56863
    -3607.51451    -5057.54882     1760.96692        0.72549
    -3624.26793    -5081.03626     1694.98840        0.03922
    -3641.02136    -5104.52369     1564.11770        0.00000
    -3657.77478    -5128.01112     1231.43510        0.00000
    -3674.52820    -5151.49855      839.57356        0.00000
    -3691.28163    -5174.98599      279.64348        4.11765
    -2082.11784    -2813.82077     2925.52658        2.31373
    -2099.27862    -2837.01224     2784.85127        2.37255
    -2116.43940    -2860.20370     2678.93784        2.11765
    -2133.60019    -2883.39517     2584.44829        1.92157
    -2150.76097    -2906.58664     2528.06577        2.17647
    -2167.92175    -2929.77811     2480.72740        2.39216
    -2185.08254    -2952.96957     2441.66548        2.09804
    -2202.24332    -2976.16104     2402.87360        1.54902
    -2219.40410    -2999.35251     2359.12104        2.05882
    -2236.56489    -3022.54398     2313.96763        1.45098
    -2253.72567    -3045.73544     2250.25659        1.33333
    -2270.88645    -3068.92691     2179.09569        0.82353
    -2288.04724    -3092.11838     2099.26637        1.15686
    -2305.20802    -3115.30985     2017.34189        0.23529
    -2322.36880    -3138.50132     1943.39392        0.07843
    -2339.52959    -3161.69278     1889.26219        0.13725
    -2356.69037    -3184.88425     1846.21141        0.21569
    -2373.85115    -3208.07572     1817.46440        0.21569
    -2391.01194    -3231.26719     1795.22236        0.25490
    -2408.17272    -3254.45865     1788.22847        0.21569
    -2425.33350    -3277.65012     1789.92526        0.23529
    -2442.49429    -3300.84159     1804.81589        0.29412
    -2459.65507    -3324.03306     1824.25234        0.17647
    -2476.81585    -3347.22452     1852.19102        0.37255
    -2493.97664    -3370.41599     1877.93565        0.33333
    -2511.13742    -3393.60746     1901.31291        0.15686
    -2528.29820    -3416.79893     1907.72650        0.15686
    -2545.45899    -3439.99039     1914.55075        0.45098
    -2562.61977    -3463.18186     1901.36041        0.78431
    -2579.78055    -3486.37333     1880.64347        0.68627
    -2596.94134    -3509.56480     1853.30895        0.27451
    -2614.10212    -3532.75626     1828.41530        0.43137
    -2631.26290    -3555.94773     1808.04925        0.43137
    -2648.42369    -3579.13920     1791.42940        0.41176
    -2665.58447    -3602.33067     1779.40823        0.41176
    -2682.74525    -3625.52214     1769.17263        0.29412
    -2699.90604    -3648.71360     1758.46716        0.39216
    -2717.06682    -3671.90507     1749.09403        0.45098
    -2734.22760    -3695.09654     1736.17597        0.41176
    -2751.38839    -3718.28801     1721.04972        0.27451
    -2768.54917    -3741.47947     1701.52799        0.35294
    -2785.70995    -3764.67094     1682.67198        0.47059
    -2802.87074    -3787.86241     1668.08268        0.72549
    -2820.03152    -3811.05388     1653.64806        0.60784
    -2837.19230    -3834.24534     1644.70166        0.37255
    -2854.35309    -3857.43681     1638.07508        0.35294
    -2871.51387    -3880.62828     1633.30908        0.01961
    -2888.67465    -3903.81975     1631.36185        0.03922
    -2905.83544    -3927.01121     1630.99390        0.39216
    -2922.99622    -3950.20268     1632.26066        0.27451
    -2940.15700    -3973.39415     1636.42584        0.35294
    -2957.31779    -3996.58562     1642.19096        0.35294
    -2974.47857    -4019.77709     1650.14975        0.43137
    -2991.63935    -4042.96855     1659.26955        0.47059
    -3008.80014    -4066.16002     1668.78593        0.41176
    -3025.96092    -4089.35149     1678.12685        0.11765
    -3043.12170    -4112.54296     1687.14097        0.00000
    -3060.28249    -4135.73442     1695.58881        0.03922
    -3077.44327    -4158.92589     1702.94457        0.19608
    -3094.60405    -4182.11736     1709.84605        0.15686
    -3111.76484    -4205.30883     1716.01601        0.29412
    -3128.92562    -4228.50029     1721.89529        0.37255
    -3146.08640    -4251.69176     1728.13623        0.64706
    -3163.24719    -4274.88323     1734.70418        0.49020
    -3180.40797    -4298.07470     1742.23616        0.39216
    -3197.56875    -4321.26616     1750.71559        0.68627
    -3214.72954    -4344.45763     1760.59781        0.64706
    -3231.89032    -4367.64910     1771.08271        0.68627
    -3249.05110    -4390.84057     1782.14027        0.11765
    -3266.21189    -4414.03204     1793.18337        0.01961
    -3283.37267    -4437.22350     1804.24208        0.54902
    -3300.53345    -4460.41497     1815.25400        0.52941
    -3317.69423    -4483.60644     1825.37948        0.74510
    -3334.85502    -4506.79791     1834.77569        0.66667
    -3352.01580    -4529.98937     1842.50973        0.52941
    -3369.17658    -4553.18084     1847.54315        0.88235
    -3386.33737    -4576.37231     1850.96315        1.72549
    -3403.49815    -4599.56378     1852.75575        0.98039
    -3420.65893    -4622.75524     1852.98888        0.66667
    -3437.81972    -4645.94671     1852.78586        0.68627
    -3454.98050    -4669.13818     1852.48844        0.92157
    -3472.14128    -4692.32965     1852.36177        0.66667
    -3489.30207    -4715.52111     1852.22398        0.84314
    -3506.46285    -4738.71258     1851.57304        0.98039
    -3523.62363    -4761.90405     1849.49901        0.60784
    -3540.78442    -4785.09552     1846.49434        0.78431
    -3557.94520    -4808.28698     1843.28709        0.72549
    -3575.10598    -4831.47845     1840.93719        0.72549
    -3592.26677    -4854.66992     1840.34638        0.43137
    -3609.42755    -4877.86139     1838.21633        0.58824
    -3626.58833    -4901.05286     1833.57972        0.60784
    -3643.74912    -4924.24432     1826.91411        0.82353
    -3660.90990    -4947.43579     1819.42770        0.54902
    -3678.07068    -4970.62726     1812.46625        0.70588
    -3695.23147    -4993.81873     1792.19375        0.60784
    -3712.39225    -5017.01019     1734.97668        0.01961
    -3729.55303    -5040.20166     1597.26898        0.00000
    -3746.71382    -5063.39313     1258.19087        0.00000
    -3763.87460    -5086.58460      858.81493        0.00000
    -3781.03538    -5109.77606      286.36653        4.19608
    -2130.90866    -2777.05424     2906.40800        2.31373
    -2148.47158    -2799.94268     2742.57674        2.39216
    -2166.03450    -2822.83112     2639.33127        2.00000
    -2183.59741    -2845.71956     2559.01926        2.54902
    -2201.16033    -2868.60800     2508.71497        2.29412
    -2218.72325    -2891.49644     2458.98382        1.92157
    -2236.28616    -2914.38487     2418.31402        1.86275
    -2253.84908    -2937.27331     2361.84853        2.80392
    -2271.41200    -2960.16175     2314.29370        1.94118
    -2288.97491    -2983.05019     2229.12518        1.27451
    -2306.53783    -3005.93863     2123.59971        0.54902
    -2324.10075    -3028.82707     1991.19757        0.23529
    -2341.66366    -3051.71550     1875.85347        0.78431
    -2359.22658    -3074.60394     1783.59483        0.33333
    -2376.78950    -3097.49238     1716.00873        0.29412
    -2394.35241    -3120.38082     1684.36651        0.19608
    -2411.91533    -3143.26926     1661.73443        0.19608
    -2429.47825    -3166.15770     1652.09071        0.05882
    -2447.04116    -3189.04614     1656.00305        0.23529
    -2464.60408    -3211.93457     1667.67094        0.13725
    -2482.16700    -3234.82301     1685.61598        0.21569
    -2499.72991    -3257.71145     1707.44215        0.09804
    -2517.29283    -3280.59989     1731.88363        0.15686
    -2534.85575    -3303.48833     1766.91832        0.21569
    -2552.41866    -3326.37677     1804.63526        0.31373
    -2569.98158    -3349.26521     1842.85155        0.21569
    -2587.54449    -3372.15364     1876.19848        0.21569
    -2605.10741    -3395.04208     1908.23344        0.27451
    -2622.67033    -3417.93052     1925.70866        0.29412
    -2640.23324    -3440.81896     1933.27590        0.64706
    -2657.79616    -3463.70740     1935.22661        0.94118
    -2675.35908    -3486.59584     1925.71452        0.90196
    -2692.92199    -3509.48427     1913.59712        0.56863
    -2710.48491    -3532.37271     1899.91484        0.82353
